ffmpeg version 6.1.1-3ubuntu5 Copyright (c) 2000-2023 the FFmpeg developers
  built with gcc 13 (Ubuntu 13.2.0-23ubuntu3)
  configuration: --prefix=/usr --extra-version=3ubuntu5 --toolchain=hardened --libdir=/usr/lib/x86_64-linux-gnu --incdir=/usr/include/x86_64-linux-gnu --arch=amd64 --enable-gpl --disable-stripping --disable-omx --enable-gnutls --enable-libaom --enable-libass --enable-libbs2b --enable-libcaca --enable-libcdio --enable-libcodec2 --enable-libdav1d --enable-libflite --enable-libfontconfig --enable-libfreetype --enable-libfribidi --enable-libglslang --enable-libgme --enable-libgsm --enable-libharfbuzz --enable-libmp3lame --enable-libmysofa --enable-libopenjpeg --enable-libopenmpt --enable-libopus --enable-librubberband --enable-libshine --enable-libsnappy --enable-libsoxr --enable-libspeex --enable-libtheora --enable-libtwolame --enable-libvidstab --enable-libvorbis --enable-libvpx --enable-libwebp --enable-libx265 --enable-libxml2 --enable-libxvid --enable-libzimg --enable-openal --enable-opencl --enable-opengl --disable-sndio --enable-libvpl --disable-libmfx --enable-libdc1394 --enable-libdrm --enable-libiec61883 --enable-chromaprint --enable-frei0r --enable-ladspa --enable-libbluray --enable-libjack --enable-libpulse --enable-librabbitmq --enable-librist --enable-libsrt --enable-libssh --enable-libsvtav1 --enable-libx264 --enable-libzmq --enable-libzvbi --enable-lv2 --enable-sdl2 --enable-libplacebo --enable-librav1e --enable-pocketsphinx --enable-librsvg --enable-libjxl --enable-shared
  libavutil      58. 29.100 / 58. 29.100
  libavcodec     60. 31.102 / 60. 31.102
  libavformat    60. 16.100 / 60. 16.100
  libavdevice    60.  3.100 / 60.  3.100
  libavfilter     9. 12.100 /  9. 12.100
  libswscale      7.  5.100 /  7.  5.100
  libswresample   4. 12.100 /  4. 12.100
  libpostproc    57.  3.100 / 57.  3.100
Input #0, mp3, from 'https://radiott-web.streaming-pro.com:6103/radiott.mp3':
  Metadata:
    icy-br          : 128
    icy-genre       : Musical
    icy-name        : radiott_mp3
    icy-pub         : 0
    icy-url         : http://www.radioteletaxi.com
    StreamTitle     : 
  Duration: N/A, start: 0.000000, bitrate: 128 kb/s
  Stream #0:0: Audio: mp3, 44100 Hz, stereo, fltp, 128 kb/s
Stream mapping:
  Stream #0:0 -> #0:0 (mp3 (mp3float) -> pcm_s16le (native))
[segment @ 0x63bec2aa9c80] Opening '17_out_00000.wav' for writing
Output #0, segment, to '17_out_%05d.wav':
  Metadata:
    icy-br          : 128
    icy-genre       : Musical
    icy-name        : radiott_mp3
    icy-pub         : 0
    icy-url         : http://www.radioteletaxi.com
    StreamTitle     : 
    encoder         : Lavf60.16.100
  Stream #0:0: Audio: pcm_s16le, 44100 Hz, stereo, s16, 1411 kb/s
    Metadata:
      encoder         : Lavc60.31.102 pcm_s16le
size=N/A time=00:19:52.33 bitrate=N/A speed=   1x    
size=N/A time=00:19:52.98 bitrate=N/A speed=   1x    
size=N/A time=00:19:53.48 bitrate=N/A speed=   1x    
size=N/A time=00:19:54.13 bitrate=N/A speed=   1x    
size=N/A time=00:19:54.71 bitrate=N/A speed=   1x    
size=N/A time=00:19:55.33 bitrate=N/A speed=   1x    
size=N/A time=00:19:55.85 bitrate=N/A speed=   1x    
size=N/A time=00:19:56.43 bitrate=N/A speed=   1x    
size=N/A time=00:19:57.00 bitrate=N/A speed=   1x    
size=N/A time=00:19:57.58 bitrate=N/A speed=   1x    
size=N/A time=00:19:58.15 bitrate=N/A speed=   1x    
size=N/A time=00:19:58.86 bitrate=N/A speed=   1x    
size=N/A time=00:19:59.30 bitrate=N/A speed=   1x    
size=N/A time=00:19:59.75 bitrate=N/A speed=   1x    
[segment @ 0x63bec2aa9c80] Opening '17_out_00001.wav' for writing
size=N/A time=00:20:00.40 bitrate=N/A speed=   1x    
size=N/A time=00:20:01.03 bitrate=N/A speed=   1x    
size=N/A time=00:20:01.60 bitrate=N/A speed=   1x    
size=N/A time=00:20:02.12 bitrate=N/A speed=   1x    
size=N/A time=00:20:02.75 bitrate=N/A speed=   1x    
size=N/A time=00:20:03.33 bitrate=N/A speed=   1x    
size=N/A time=00:20:03.80 bitrate=N/A speed=   1x    
size=N/A time=00:20:04.42 bitrate=N/A speed=   1x    
size=N/A time=00:20:05.00 bitrate=N/A speed=   1x    
size=N/A time=00:20:05.57 bitrate=N/A speed=   1x    
size=N/A time=00:20:06.23 bitrate=N/A speed=   1x    
size=N/A time=00:20:06.67 bitrate=N/A speed=   1x    
size=N/A time=00:20:07.37 bitrate=N/A speed=   1x    
size=N/A time=00:20:07.87 bitrate=N/A speed=   1x    
size=N/A time=00:20:08.45 bitrate=N/A speed=   1x    
size=N/A time=00:20:09.02 bitrate=N/A speed=   1x    
size=N/A time=00:20:09.62 bitrate=N/A speed=   1x    
size=N/A time=00:20:10.20 bitrate=N/A speed=   1x    
size=N/A time=00:20:10.77 bitrate=N/A speed=   1x    
size=N/A time=00:20:11.21 bitrate=N/A speed=   1x    
size=N/A time=00:20:11.97 bitrate=N/A speed=   1x    
size=N/A time=00:20:12.55 bitrate=N/A speed=   1x    
size=N/A time=00:20:13.25 bitrate=N/A speed=   1x    
size=N/A time=00:20:13.91 bitrate=N/A speed=   1x    
size=N/A time=00:20:14.53 bitrate=N/A speed=   1x    
size=N/A time=00:20:15.05 bitrate=N/A speed=   1x    
size=N/A time=00:20:15.63 bitrate=N/A speed=   1x    
size=N/A time=00:20:16.26 bitrate=N/A speed=   1x    
size=N/A time=00:20:16.52 bitrate=N/A speed=   1x    
size=N/A time=00:20:17.41 bitrate=N/A speed=   1x    
size=N/A time=00:20:18.11 bitrate=N/A speed=   1x    
size=N/A time=00:20:18.76 bitrate=N/A speed=   1x    
size=N/A time=00:20:19.39 bitrate=N/A speed=   1x    
size=N/A time=00:20:19.91 bitrate=N/A speed=   1x    
size=N/A time=00:20:20.49 bitrate=N/A speed=   1x    
size=N/A time=00:20:21.14 bitrate=N/A speed=   1x    
size=N/A time=00:20:21.64 bitrate=N/A speed=   1x    
size=N/A time=00:20:22.29 bitrate=N/A speed=   1x    
size=N/A time=00:20:22.79 bitrate=N/A speed=   1x    
size=N/A time=00:20:23.44 bitrate=N/A speed=   1x    
size=N/A time=00:20:24.15 bitrate=N/A speed=   1x    
size=N/A time=00:20:24.77 bitrate=N/A speed=   1x    
size=N/A time=00:20:25.43 bitrate=N/A speed=   1x    
size=N/A time=00:20:26.05 bitrate=N/A speed=   1x    
size=N/A time=00:20:26.57 bitrate=N/A speed=   1x    
size=N/A time=00:20:27.15 bitrate=N/A speed=   1x    
size=N/A time=00:20:27.65 bitrate=N/A speed=   1x    
size=N/A time=00:20:28.22 bitrate=N/A speed=   1x    
size=N/A time=00:20:28.87 bitrate=N/A speed=   1x    
size=N/A time=00:20:29.58 bitrate=N/A speed=   1x    
size=N/A time=00:20:30.21 bitrate=N/A speed=   1x    
size=N/A time=00:20:30.91 bitrate=N/A speed=   1x    
size=N/A time=00:20:31.43 bitrate=N/A speed=   1x    
size=N/A time=00:20:32.06 bitrate=N/A speed=   1x    
size=N/A time=00:20:32.53 bitrate=N/A speed=   1x    
size=N/A time=00:20:33.16 bitrate=N/A speed=   1x    
size=N/A time=00:20:33.60 bitrate=N/A speed=   1x    
size=N/A time=00:20:34.31 bitrate=N/A speed=   1x    
size=N/A time=00:20:35.01 bitrate=N/A speed=   1x    
size=N/A time=00:20:35.72 bitrate=N/A speed=   1x    
size=N/A time=00:20:36.29 bitrate=N/A speed=   1x    
size=N/A time=00:20:36.87 bitrate=N/A speed=   1x    
size=N/A time=00:20:37.44 bitrate=N/A speed=   1x    
size=N/A time=00:20:38.02 bitrate=N/A speed=   1x    
size=N/A time=00:20:38.59 bitrate=N/A speed=   1x    
size=N/A time=00:20:39.11 bitrate=N/A speed=   1x    
size=N/A time=00:20:39.74 bitrate=N/A speed=   1x    
size=N/A time=00:20:40.39 bitrate=N/A speed=   1x    
size=N/A time=00:20:40.92 bitrate=N/A speed=   1x    
size=N/A time=00:20:41.49 bitrate=N/A speed=   1x    
size=N/A time=00:20:42.12 bitrate=N/A speed=   1x    
size=N/A time=00:20:42.64 bitrate=N/A speed=   1x    
size=N/A time=00:20:43.21 bitrate=N/A speed=   1x    
size=N/A time=00:20:43.84 bitrate=N/A speed=   1x    
size=N/A time=00:20:44.36 bitrate=N/A speed=   1x    
size=N/A time=00:20:44.94 bitrate=N/A speed=   1x    
size=N/A time=00:20:45.57 bitrate=N/A speed=   1x    
size=N/A time=00:20:46.09 bitrate=N/A speed=   1x    
size=N/A time=00:20:46.66 bitrate=N/A speed=   1x    
size=N/A time=00:20:47.19 bitrate=N/A speed=   1x    
size=N/A time=00:20:47.81 bitrate=N/A speed=   1x    
size=N/A time=00:20:48.39 bitrate=N/A speed=   1x    
size=N/A time=00:20:48.96 bitrate=N/A speed=   1x    
size=N/A time=00:20:49.54 bitrate=N/A speed=   1x    
size=N/A time=00:20:50.11 bitrate=N/A speed=   1x    
size=N/A time=00:20:50.58 bitrate=N/A speed=   1x    
size=N/A time=00:20:51.21 bitrate=N/A speed=   1x    
size=N/A time=00:20:51.86 bitrate=N/A speed=   1x    
size=N/A time=00:20:52.36 bitrate=N/A speed=   1x    
size=N/A time=00:20:52.93 bitrate=N/A speed=   1x    
size=N/A time=00:20:53.51 bitrate=N/A speed=   1x    
size=N/A time=00:20:54.08 bitrate=N/A speed=   1x    
size=N/A time=00:20:54.53 bitrate=N/A speed=   1x    
size=N/A time=00:20:55.23 bitrate=N/A speed=   1x    
size=N/A time=00:20:56.01 bitrate=N/A speed=   1x    
size=N/A time=00:20:56.51 bitrate=N/A speed=   1x    
size=N/A time=00:20:57.09 bitrate=N/A speed=   1x    
size=N/A time=00:20:57.66 bitrate=N/A speed=   1x    
size=N/A time=00:20:58.26 bitrate=N/A speed=   1x    
size=N/A time=00:20:58.76 bitrate=N/A speed=   1x    
size=N/A time=00:20:59.41 bitrate=N/A speed=   1x    
size=N/A time=00:20:59.99 bitrate=N/A speed=   1x    
size=N/A time=00:21:00.48 bitrate=N/A speed=   1x    
size=N/A time=00:21:01.13 bitrate=N/A speed=   1x    
size=N/A time=00:21:01.71 bitrate=N/A speed=   1x    
size=N/A time=00:21:02.21 bitrate=N/A speed=   1x    
size=N/A time=00:21:02.78 bitrate=N/A speed=   1x    
size=N/A time=00:21:03.38 bitrate=N/A speed=   1x    
size=N/A time=00:21:04.01 bitrate=N/A speed=   1x    
size=N/A time=00:21:04.53 bitrate=N/A speed=   1x    
size=N/A time=00:21:05.03 bitrate=N/A speed=   1x    
size=N/A time=00:21:05.68 bitrate=N/A speed=   1x    
size=N/A time=00:21:06.25 bitrate=N/A speed=   1x    
size=N/A time=00:21:06.70 bitrate=N/A speed=   1x    
size=N/A time=00:21:07.40 bitrate=N/A speed=   1x    
size=N/A time=00:21:07.98 bitrate=N/A speed=   1x    
size=N/A time=00:21:08.50 bitrate=N/A speed=   1x    
size=N/A time=00:21:09.13 bitrate=N/A speed=   1x    
size=N/A time=00:21:09.70 bitrate=N/A speed=   1x    
size=N/A time=00:21:10.23 bitrate=N/A speed=   1x    
size=N/A time=00:21:10.85 bitrate=N/A speed=   1x    
size=N/A time=00:21:11.43 bitrate=N/A speed=   1x    
size=N/A time=00:21:12.13 bitrate=N/A speed=   1x    
size=N/A time=00:21:12.65 bitrate=N/A speed=   1x    
size=N/A time=00:21:13.23 bitrate=N/A speed=   1x    
size=N/A time=00:21:13.86 bitrate=N/A speed=   1x    
size=N/A time=00:21:14.38 bitrate=N/A speed=   1x    
size=N/A time=00:21:14.95 bitrate=N/A speed=   1x    
size=N/A time=00:21:15.48 bitrate=N/A speed=   1x    
size=N/A time=00:21:16.10 bitrate=N/A speed=   1x    
size=N/A time=00:21:16.68 bitrate=N/A speed=   1x    
size=N/A time=00:21:17.20 bitrate=N/A speed=   1x    
size=N/A time=00:21:17.83 bitrate=N/A speed=   1x    
size=N/A time=00:21:18.40 bitrate=N/A speed=   1x    
size=N/A time=00:21:18.92 bitrate=N/A speed=   1x    
size=N/A time=00:21:19.50 bitrate=N/A speed=   1x    
size=N/A time=00:21:20.13 bitrate=N/A speed=   1x    
size=N/A time=00:21:20.70 bitrate=N/A speed=   1x    
size=N/A time=00:21:21.30 bitrate=N/A speed=   1x    
size=N/A time=00:21:21.80 bitrate=N/A speed=   1x    
size=N/A time=00:21:22.45 bitrate=N/A speed=   1x    
size=N/A time=00:21:23.03 bitrate=N/A speed=   1x    
size=N/A time=00:21:23.52 bitrate=N/A speed=   1x    
size=N/A time=00:21:24.10 bitrate=N/A speed=   1x    
size=N/A time=00:21:24.75 bitrate=N/A speed=   1x    
size=N/A time=00:21:25.25 bitrate=N/A speed=   1x    
size=N/A time=00:21:25.82 bitrate=N/A speed=   1x    
size=N/A time=00:21:26.42 bitrate=N/A speed=   1x    
size=N/A time=00:21:27.00 bitrate=N/A speed=   1x    
size=N/A time=00:21:27.57 bitrate=N/A speed=   1x    
size=N/A time=00:21:28.28 bitrate=N/A speed=   1x    
size=N/A time=00:21:28.90 bitrate=N/A speed=   1x    
size=N/A time=00:21:29.43 bitrate=N/A speed=   1x    
size=N/A time=00:21:30.00 bitrate=N/A speed=   1x    
size=N/A time=00:21:30.63 bitrate=N/A speed=   1x    
size=N/A time=00:21:31.15 bitrate=N/A speed=   1x    
size=N/A time=00:21:31.78 bitrate=N/A speed=   1x    
size=N/A time=00:21:32.22 bitrate=N/A speed=   1x    
size=N/A time=00:21:32.87 bitrate=N/A speed=   1x    
size=N/A time=00:21:33.45 bitrate=N/A speed=   1x    
size=N/A time=00:21:33.97 bitrate=N/A speed=   1x    
size=N/A time=00:21:34.60 bitrate=N/A speed=   1x    
size=N/A time=00:21:35.17 bitrate=N/A speed=   1x    
size=N/A time=00:21:35.75 bitrate=N/A speed=   1x    
size=N/A time=00:21:36.32 bitrate=N/A speed=   1x    
size=N/A time=00:21:37.03 bitrate=N/A speed=   1x    
size=N/A time=00:21:37.60 bitrate=N/A speed=   1x    
size=N/A time=00:21:38.12 bitrate=N/A speed=   1x    
size=N/A time=00:21:38.75 bitrate=N/A speed=   1x    
size=N/A time=00:21:39.33 bitrate=N/A speed=   1x    
size=N/A time=00:21:39.90 bitrate=N/A speed=   1x    
size=N/A time=00:21:40.42 bitrate=N/A speed=   1x    
size=N/A time=00:21:41.00 bitrate=N/A speed=   1x    
size=N/A time=00:21:41.65 bitrate=N/A speed=   1x    
size=N/A time=00:21:42.23 bitrate=N/A speed=   1x    
size=N/A time=00:21:42.72 bitrate=N/A speed=   1x    
size=N/A time=00:21:43.30 bitrate=N/A speed=   1x    
size=N/A time=00:21:43.95 bitrate=N/A speed=   1x    
size=N/A time=00:21:44.45 bitrate=N/A speed=   1x    
size=N/A time=00:21:45.02 bitrate=N/A speed=   1x    
size=N/A time=00:21:45.67 bitrate=N/A speed=   1x    
size=N/A time=00:21:46.30 bitrate=N/A speed=   1x    
size=N/A time=00:21:46.82 bitrate=N/A speed=   1x    
size=N/A time=00:21:47.40 bitrate=N/A speed=   1x    
size=N/A time=00:21:47.92 bitrate=N/A speed=   1x    
size=N/A time=00:21:48.49 bitrate=N/A speed=   1x    
size=N/A time=00:21:49.12 bitrate=N/A speed=   1x    
size=N/A time=00:21:49.64 bitrate=N/A speed=   1x    
size=N/A time=00:21:50.22 bitrate=N/A speed=   1x    
size=N/A time=00:21:50.85 bitrate=N/A speed=   1x    
size=N/A time=00:21:51.37 bitrate=N/A speed=   1x    
size=N/A time=00:21:51.81 bitrate=N/A speed=   1x    
size=N/A time=00:21:52.47 bitrate=N/A speed=   1x    
size=N/A time=00:21:53.09 bitrate=N/A speed=   1x    
size=N/A time=00:21:53.67 bitrate=N/A speed=   1x    
size=N/A time=00:21:54.19 bitrate=N/A speed=   1x    
size=N/A time=00:21:54.76 bitrate=N/A speed=   1x    
size=N/A time=00:21:55.39 bitrate=N/A speed=   1x    
size=N/A time=00:21:55.97 bitrate=N/A speed=   1x    
size=N/A time=00:21:56.54 bitrate=N/A speed=   1x    
size=N/A time=00:21:57.14 bitrate=N/A speed=   1x    
size=N/A time=00:21:57.64 bitrate=N/A speed=   1x    
size=N/A time=00:21:58.21 bitrate=N/A speed=   1x    
size=N/A time=00:21:58.79 bitrate=N/A speed=   1x    
size=N/A time=00:21:59.31 bitrate=N/A speed=   1x    
size=N/A time=00:22:00.01 bitrate=N/A speed=   1x    
size=N/A time=00:22:00.51 bitrate=N/A speed=   1x    
size=N/A time=00:22:01.09 bitrate=N/A speed=   1x    
size=N/A time=00:22:01.74 bitrate=N/A speed=   1x    
size=N/A time=00:22:02.26 bitrate=N/A speed=   1x    
size=N/A time=00:22:02.84 bitrate=N/A speed=   1x    
size=N/A time=00:22:03.28 bitrate=N/A speed=   1x    
size=N/A time=00:22:03.99 bitrate=N/A speed=   1x    
size=N/A time=00:22:04.56 bitrate=N/A speed=   1x    
size=N/A time=00:22:05.06 bitrate=N/A speed=   1x    
size=N/A time=00:22:05.71 bitrate=N/A speed=   1x    
size=N/A time=00:22:06.28 bitrate=N/A speed=   1x    
size=N/A time=00:22:06.78 bitrate=N/A speed=   1x    
size=N/A time=00:22:07.38 bitrate=N/A speed=   1x    
size=N/A time=00:22:08.01 bitrate=N/A speed=   1x    
size=N/A time=00:22:08.71 bitrate=N/A speed=   1x    
size=N/A time=00:22:09.24 bitrate=N/A speed=   1x    
size=N/A time=00:22:09.81 bitrate=N/A speed=   1x    
size=N/A time=00:22:10.44 bitrate=N/A speed=   1x    
size=N/A time=00:22:10.96 bitrate=N/A speed=   1x    
size=N/A time=00:22:11.53 bitrate=N/A speed=   1x    
size=N/A time=00:22:12.03 bitrate=N/A speed=   1x    
size=N/A time=00:22:12.68 bitrate=N/A speed=   1x    
size=N/A time=00:22:13.39 bitrate=N/A speed=   1x    
size=N/A time=00:22:13.96 bitrate=N/A speed=   1x    
size=N/A time=00:22:14.46 bitrate=N/A speed=   1x    
size=N/A time=00:22:15.11 bitrate=N/A speed=   1x    
size=N/A time=00:22:15.69 bitrate=N/A speed=   1x    
size=N/A time=00:22:16.21 bitrate=N/A speed=   1x    
size=N/A time=00:22:16.79 bitrate=N/A speed=   1x    
size=N/A time=00:22:17.41 bitrate=N/A speed=   1x    
size=N/A time=00:22:17.99 bitrate=N/A speed=   1x    
size=N/A time=00:22:18.56 bitrate=N/A speed=   1x    
size=N/A time=00:22:19.14 bitrate=N/A speed=   1x    
size=N/A time=00:22:19.66 bitrate=N/A speed=   1x    
size=N/A time=00:22:20.29 bitrate=N/A speed=   1x    
size=N/A time=00:22:20.76 bitrate=N/A speed=   1x    
size=N/A time=00:22:21.38 bitrate=N/A speed=   1x    
size=N/A time=00:22:22.04 bitrate=N/A speed=   1x    
size=N/A time=00:22:22.53 bitrate=N/A speed=   1x    
size=N/A time=00:22:23.11 bitrate=N/A speed=   1x    
size=N/A time=00:22:23.68 bitrate=N/A speed=   1x    
size=N/A time=00:22:24.26 bitrate=N/A speed=   1x    
size=N/A time=00:22:24.83 bitrate=N/A speed=   1x    
size=N/A time=00:22:25.41 bitrate=N/A speed=   1x    
size=N/A time=00:22:25.98 bitrate=N/A speed=   1x    
size=N/A time=00:22:26.58 bitrate=N/A speed=   1x    
size=N/A time=00:22:27.08 bitrate=N/A speed=   1x    
size=N/A time=00:22:27.73 bitrate=N/A speed=   1x    
size=N/A time=00:22:28.23 bitrate=N/A speed=   1x    
size=N/A time=00:22:28.80 bitrate=N/A speed=   1x    
size=N/A time=00:22:29.45 bitrate=N/A speed=   1x    
size=N/A time=00:22:30.03 bitrate=N/A speed=   1x    
size=N/A time=00:22:30.53 bitrate=N/A speed=   1x    
size=N/A time=00:22:31.18 bitrate=N/A speed=   1x    
size=N/A time=00:22:31.75 bitrate=N/A speed=   1x    
size=N/A time=00:22:32.38 bitrate=N/A speed=   1x    
size=N/A time=00:22:32.85 bitrate=N/A speed=   1x    
size=N/A time=00:22:33.48 bitrate=N/A speed=   1x    
size=N/A time=00:22:34.00 bitrate=N/A speed=   1x    
size=N/A time=00:22:34.57 bitrate=N/A speed=   1x    
size=N/A time=00:22:35.20 bitrate=N/A speed=   1x    
size=N/A time=00:22:35.72 bitrate=N/A speed=   1x    
size=N/A time=00:22:36.30 bitrate=N/A speed=   1x    
size=N/A time=00:22:37.00 bitrate=N/A speed=   1x    
size=N/A time=00:22:37.50 bitrate=N/A speed=   1x    
size=N/A time=00:22:38.02 bitrate=N/A speed=   1x    
size=N/A time=00:22:38.60 bitrate=N/A speed=   1x    
size=N/A time=00:22:39.17 bitrate=N/A speed=   1x    
size=N/A time=00:22:39.62 bitrate=N/A speed=   1x    
size=N/A time=00:22:40.27 bitrate=N/A speed=   1x    
size=N/A time=00:22:40.90 bitrate=N/A speed=   1x    
size=N/A time=00:22:41.47 bitrate=N/A speed=   1x    
size=N/A time=00:22:42.05 bitrate=N/A speed=   1x    
size=N/A time=00:22:42.70 bitrate=N/A speed=   1x    
size=N/A time=00:22:43.27 bitrate=N/A speed=   1x    
size=N/A time=00:22:43.80 bitrate=N/A speed=   1x    
size=N/A time=00:22:44.37 bitrate=N/A speed=   1x    
size=N/A time=00:22:44.87 bitrate=N/A speed=   1x    
size=N/A time=00:22:45.52 bitrate=N/A speed=   1x    
size=N/A time=00:22:46.09 bitrate=N/A speed=   1x    
size=N/A time=00:22:46.59 bitrate=N/A speed=   1x    
size=N/A time=00:22:47.17 bitrate=N/A speed=   1x    
size=N/A time=00:22:47.74 bitrate=N/A speed=   1x    
size=N/A time=00:22:48.34 bitrate=N/A speed=   1x    
size=N/A time=00:22:48.92 bitrate=N/A speed=   1x    
size=N/A time=00:22:49.54 bitrate=N/A speed=   1x    
size=N/A time=00:22:50.07 bitrate=N/A speed=   1x    
size=N/A time=00:22:50.64 bitrate=N/A speed=   1x    
size=N/A time=00:22:51.08 bitrate=N/A speed=   1x    
size=N/A time=00:22:51.71 bitrate=N/A speed=   1x    
size=N/A time=00:22:52.36 bitrate=N/A speed=   1x    
size=N/A time=00:22:52.99 bitrate=N/A speed=   1x    
size=N/A time=00:22:53.51 bitrate=N/A speed=   1x    
size=N/A time=00:22:54.09 bitrate=N/A speed=   1x    
size=N/A time=00:22:54.61 bitrate=N/A speed=   1x    
size=N/A time=00:22:55.19 bitrate=N/A speed=   1x    
size=N/A time=00:22:55.81 bitrate=N/A speed=   1x    
size=N/A time=00:22:56.33 bitrate=N/A speed=   1x    
size=N/A time=00:22:56.91 bitrate=N/A speed=   1x    
size=N/A time=00:22:57.54 bitrate=N/A speed=   1x    
size=N/A time=00:22:58.06 bitrate=N/A speed=   1x    
size=N/A time=00:22:58.63 bitrate=N/A speed=   1x    
size=N/A time=00:22:59.16 bitrate=N/A speed=   1x    
size=N/A time=00:22:59.78 bitrate=N/A speed=   1x    
size=N/A time=00:23:00.36 bitrate=N/A speed=   1x    
size=N/A time=00:23:01.01 bitrate=N/A speed=   1x    
size=N/A time=00:23:01.51 bitrate=N/A speed=   1x    
size=N/A time=00:23:02.08 bitrate=N/A speed=   1x    
size=N/A time=00:23:02.66 bitrate=N/A speed=   1x    
size=N/A time=00:23:03.23 bitrate=N/A speed=   1x    
size=N/A time=00:23:03.81 bitrate=N/A speed=   1x    
size=N/A time=00:23:04.38 bitrate=N/A speed=   1x    
size=N/A time=00:23:04.98 bitrate=N/A speed=   1x    
size=N/A time=00:23:05.48 bitrate=N/A speed=   1x    
size=N/A time=00:23:06.05 bitrate=N/A speed=   1x    
size=N/A time=00:23:06.71 bitrate=N/A speed=   1x    
size=N/A time=00:23:07.20 bitrate=N/A speed=   1x    
size=N/A time=00:23:07.78 bitrate=N/A speed=   1x    
size=N/A time=00:23:08.43 bitrate=N/A speed=   1x    
size=N/A time=00:23:09.00 bitrate=N/A speed=   1x    
size=N/A time=00:23:09.50 bitrate=N/A speed=   1x    
size=N/A time=00:23:10.15 bitrate=N/A speed=   1x    
size=N/A time=00:23:10.60 bitrate=N/A speed=   1x    
size=N/A time=00:23:11.25 bitrate=N/A speed=   1x    
size=N/A time=00:23:11.75 bitrate=N/A speed=   1x    
size=N/A time=00:23:12.40 bitrate=N/A speed=   1x    
size=N/A time=00:23:12.97 bitrate=N/A speed=   1x    
size=N/A time=00:23:13.47 bitrate=N/A speed=   1x    
size=N/A time=00:23:13.99 bitrate=N/A speed=   1x    
size=N/A time=00:23:14.70 bitrate=N/A speed=   1x    
size=N/A time=00:23:15.22 bitrate=N/A speed=   1x    
size=N/A time=00:23:15.85 bitrate=N/A speed=   1x    
size=N/A time=00:23:16.42 bitrate=N/A speed=   1x    
size=N/A time=00:23:16.95 bitrate=N/A speed=   1x    
size=N/A time=00:23:17.57 bitrate=N/A speed=   1x    
size=N/A time=00:23:18.02 bitrate=N/A speed=   1x    
size=N/A time=00:23:18.67 bitrate=N/A speed=   1x    
size=N/A time=00:23:19.24 bitrate=N/A speed=   1x    
size=N/A time=00:23:19.87 bitrate=N/A speed=   1x    
size=N/A time=00:23:20.39 bitrate=N/A speed=   1x    
size=N/A time=00:23:20.97 bitrate=N/A speed=   1x    
size=N/A time=00:23:21.62 bitrate=N/A speed=   1x    
size=N/A time=00:23:22.12 bitrate=N/A speed=   1x    
size=N/A time=00:23:22.82 bitrate=N/A speed=   1x    
size=N/A time=00:23:23.40 bitrate=N/A speed=   1x    
size=N/A time=00:23:23.97 bitrate=N/A speed=   1x    
size=N/A time=00:23:24.55 bitrate=N/A speed=   1x    
size=N/A time=00:23:25.12 bitrate=N/A speed=   1x    
size=N/A time=00:23:25.64 bitrate=N/A speed=   1x    
size=N/A time=00:23:26.22 bitrate=N/A speed=   1x    
size=N/A time=00:23:26.85 bitrate=N/A speed=   1x    
size=N/A time=00:23:27.37 bitrate=N/A speed=   1x    
size=N/A time=00:23:28.02 bitrate=N/A speed=   1x    
size=N/A time=00:23:28.52 bitrate=N/A speed=   1x    
size=N/A time=00:23:29.09 bitrate=N/A speed=   1x    
size=N/A time=00:23:29.54 bitrate=N/A speed=   1x    
size=N/A time=00:23:30.24 bitrate=N/A speed=   1x    
size=N/A time=00:23:30.89 bitrate=N/A speed=   1x    
size=N/A time=00:23:31.52 bitrate=N/A speed=   1x    
size=N/A time=00:23:32.10 bitrate=N/A speed=   1x    
size=N/A time=00:23:32.67 bitrate=N/A speed=   1x    
size=N/A time=00:23:33.25 bitrate=N/A speed=   1x    
size=N/A time=00:23:33.90 bitrate=N/A speed=   1x    
size=N/A time=00:23:34.42 bitrate=N/A speed=   1x    
size=N/A time=00:23:35.00 bitrate=N/A speed=   1x    
size=N/A time=00:23:35.49 bitrate=N/A speed=   1x    
size=N/A time=00:23:36.15 bitrate=N/A speed=   1x    
size=N/A time=00:23:36.72 bitrate=N/A speed=   1x    
size=N/A time=00:23:37.22 bitrate=N/A speed=   1x    
size=N/A time=00:23:37.87 bitrate=N/A speed=   1x    
size=N/A time=00:23:38.37 bitrate=N/A speed=   1x    
size=N/A time=00:23:38.94 bitrate=N/A speed=   1x    
size=N/A time=00:23:39.59 bitrate=N/A speed=   1x    
size=N/A time=00:23:40.17 bitrate=N/A speed=   1x    
size=N/A time=00:23:40.69 bitrate=N/A speed=   1x    
size=N/A time=00:23:41.32 bitrate=N/A speed=   1x    
size=N/A time=00:23:41.89 bitrate=N/A speed=   1x    
size=N/A time=00:23:42.34 bitrate=N/A speed=   1x    
size=N/A time=00:23:43.04 bitrate=N/A speed=   1x    
size=N/A time=00:23:43.83 bitrate=N/A speed=   1x    
size=N/A time=00:23:44.32 bitrate=N/A speed=   1x    
size=N/A time=00:23:44.97 bitrate=N/A speed=   1x    
size=N/A time=00:23:45.47 bitrate=N/A speed=   1x    
size=N/A time=00:23:46.05 bitrate=N/A speed=   1x    
